./bigclonebenchdata/21273052.txt,2507
./bigclonebenchdata/4602568.txt,2508
./bigclonebenchdata/6842462.txt,2509
./bigclonebenchdata/14510383.txt,2510
./bigclonebenchdata/5667973.txt,2511
./bigclonebenchdata/23531657.txt,2512
./bigclonebenchdata/23107112.txt,2513
./bigclonebenchdata/12727792.txt,2514
./bigclonebenchdata/17273098.txt,2515
./bigclonebenchdata/189777.txt,2516
./bigclonebenchdata/7743689.txt,2517
./bigclonebenchdata/3538760.txt,2518
./bigclonebenchdata/4629672.txt,2519
./bigclonebenchdata/7219016.txt,2520
./bigclonebenchdata/15385605.txt,2521
./bigclonebenchdata/21073175.txt,2522
./bigclonebenchdata/6155833.txt,2523
./bigclonebenchdata/19042037.txt,2524
./bigclonebenchdata/3962795.txt,2525
./bigclonebenchdata/13772486.txt,2526
./bigclonebenchdata/16511009.txt,2527
./bigclonebenchdata/14757689.txt,2528
./bigclonebenchdata/16008963.txt,2529
./bigclonebenchdata/1039796.txt,2530
./bigclonebenchdata/21063400.txt,2531
./bigclonebenchdata/18193745.txt,2532
./bigclonebenchdata/14502142.txt,2533
./bigclonebenchdata/7119938.txt,2534
./bigclonebenchdata/427727.txt,2535
./bigclonebenchdata/20979133.txt,2536
./bigclonebenchdata/14843583.txt,2537
./bigclonebenchdata/19235549.txt,2538
./bigclonebenchdata/779185.txt,2539
./bigclonebenchdata/19897048.txt,2540
./bigclonebenchdata/21308543.txt,2541
./bigclonebenchdata/12739584.txt,2542
./bigclonebenchdata/1884327.txt,2543
./bigclonebenchdata/10797166.txt,2544
./bigclonebenchdata/10176882.txt,2545
./bigclonebenchdata/13626014.txt,2546
./bigclonebenchdata/2760895.txt,2547
./bigclonebenchdata/9585279.txt,2548
./bigclonebenchdata/17147420.txt,2549
./bigclonebenchdata/20150446.txt,2550
./bigclonebenchdata/19906962.txt,2551
./bigclonebenchdata/2014383.txt,2552
./bigclonebenchdata/10540679.txt,2553
./bigclonebenchdata/397240.txt,2554
./bigclonebenchdata/4683894.txt,2555
./bigclonebenchdata/3260787.txt,2556
./bigclonebenchdata/15445861.txt,2557
./bigclonebenchdata/14944207.txt,2558
./bigclonebenchdata/5125847.txt,2559
./bigclonebenchdata/6847452.txt,2560
./bigclonebenchdata/20109527.txt,2561
./bigclonebenchdata/19703581.txt,2562
./bigclonebenchdata/3551701.txt,2563
./bigclonebenchdata/8611951.txt,2564
./bigclonebenchdata/23428514.txt,2565
./bigclonebenchdata/4520177.txt,2566
./bigclonebenchdata/20815980.txt,2567
./bigclonebenchdata/19561380.txt,2568
./bigclonebenchdata/12135654.txt,2569
./bigclonebenchdata/21618564.txt,2570
./bigclonebenchdata/8489742.txt,2571
./bigclonebenchdata/7162385.txt,2572
./bigclonebenchdata/18358467.txt,2573
./bigclonebenchdata/2684285.txt,2574
./bigclonebenchdata/3608828.txt,2575
./bigclonebenchdata/18036460.txt,2576
./bigclonebenchdata/14196271.txt,2577
./bigclonebenchdata/19748972.txt,2578
./bigclonebenchdata/299251.txt,2579
./bigclonebenchdata/10348730.txt,2580
./bigclonebenchdata/2247987.txt,2581
./bigclonebenchdata/79355.txt,2582
./bigclonebenchdata/14843540.txt,2583
./bigclonebenchdata/22287078.txt,2584
./bigclonebenchdata/442381.txt,2585
./bigclonebenchdata/19576401.txt,2586
./bigclonebenchdata/19396976.txt,2587
./bigclonebenchdata/7553634.txt,2588
./bigclonebenchdata/13600574.txt,2589
./bigclonebenchdata/19576367.txt,2590
./bigclonebenchdata/98430.txt,2591
./bigclonebenchdata/5725177.txt,2592
./bigclonebenchdata/14212320.txt,2593
./bigclonebenchdata/16385631.txt,2594
./bigclonebenchdata/15796840.txt,2595
./bigclonebenchdata/20128728.txt,2596
./bigclonebenchdata/891550.txt,2597
./bigclonebenchdata/4762101.txt,2598
./bigclonebenchdata/3011461.txt,2599
./bigclonebenchdata/3577507.txt,2600
./bigclonebenchdata/20860648.txt,2601
./bigclonebenchdata/10089329.txt,2602
./bigclonebenchdata/14548507.txt,2603
./bigclonebenchdata/9046204.txt,2604
./bigclonebenchdata/22328843.txt,2605
./bigclonebenchdata/12829832.txt,2606
./bigclonebenchdata/267366.txt,2607
./bigclonebenchdata/338138.txt,2608
./bigclonebenchdata/8969940.txt,2609
./bigclonebenchdata/23004976.txt,2610
./bigclonebenchdata/716032.txt,2611
./bigclonebenchdata/22948959.txt,2612
./bigclonebenchdata/3788557.txt,2613
./bigclonebenchdata/415583.txt,2614
./bigclonebenchdata/15225841.txt,2615
./bigclonebenchdata/19650324.txt,2616
./bigclonebenchdata/17334847.txt,2617
./bigclonebenchdata/330216.txt,2618
./bigclonebenchdata/9383862.txt,2619
./bigclonebenchdata/1141361.txt,2620
./bigclonebenchdata/13783899.txt,2621
./bigclonebenchdata/6230587.txt,2622
./bigclonebenchdata/2503193.txt,2623
./bigclonebenchdata/22880847.txt,2624
./bigclonebenchdata/22932987.txt,2625
./bigclonebenchdata/16389745.txt,2626
./bigclonebenchdata/2736184.txt,2627
./bigclonebenchdata/4773756.txt,2628
./bigclonebenchdata/7460229.txt,2629
./bigclonebenchdata/4477205.txt,2630
./bigclonebenchdata/15828584.txt,2631
./bigclonebenchdata/480017.txt,2632
./bigclonebenchdata/13031531.txt,2633
./bigclonebenchdata/20375440.txt,2634
./bigclonebenchdata/940862.txt,2635
./bigclonebenchdata/3246556.txt,2636
./bigclonebenchdata/13212350.txt,2637
./bigclonebenchdata/22950125.txt,2638
./bigclonebenchdata/17420328.txt,2639
./bigclonebenchdata/17786231.txt,2640
./bigclonebenchdata/7103223.txt,2641
./bigclonebenchdata/3597356.txt,2642
./bigclonebenchdata/293542.txt,2643
./bigclonebenchdata/17239344.txt,2644
./bigclonebenchdata/3210076.txt,2645
./bigclonebenchdata/20071852.txt,2646
./bigclonebenchdata/120730.txt,2647
./bigclonebenchdata/10177034.txt,2648
./bigclonebenchdata/14412812.txt,2649
./bigclonebenchdata/7805762.txt,2650
./bigclonebenchdata/3516106.txt,2651
./bigclonebenchdata/5264337.txt,2652
./bigclonebenchdata/11946782.txt,2653
./bigclonebenchdata/543074.txt,2654
./bigclonebenchdata/14708602.txt,2655
./bigclonebenchdata/1607812.txt,2656
./bigclonebenchdata/5689276.txt,2657
./bigclonebenchdata/18542300.txt,2658
./bigclonebenchdata/1607806.txt,2659
./bigclonebenchdata/4673959.txt,2660
./bigclonebenchdata/4507906.txt,2661
./bigclonebenchdata/16005062.txt,2662
./bigclonebenchdata/14974844.txt,2663
./bigclonebenchdata/4598940.txt,2664
./bigclonebenchdata/22259089.txt,2665
./bigclonebenchdata/15193222.txt,2666
./bigclonebenchdata/21752108.txt,2667
./bigclonebenchdata/1607807.txt,2668
./bigclonebenchdata/23630686.txt,2669
./bigclonebenchdata/604392.txt,2670
./bigclonebenchdata/13362846.txt,2671
./bigclonebenchdata/8568973.txt,2672
./bigclonebenchdata/12097948.txt,2673
./bigclonebenchdata/9542519.txt,2674
./bigclonebenchdata/320979.txt,2675
./bigclonebenchdata/16568044.txt,2676
./bigclonebenchdata/2980809.txt,2677
./bigclonebenchdata/3101854.txt,2678
./bigclonebenchdata/5017412.txt,2679
./bigclonebenchdata/11153282.txt,2680
./bigclonebenchdata/19657489.txt,2681
./bigclonebenchdata/9399634.txt,2682
./bigclonebenchdata/23535752.txt,2683
./bigclonebenchdata/14708603.txt,2684
./bigclonebenchdata/22691375.txt,2685
./bigclonebenchdata/15113437.txt,2686
./bigclonebenchdata/7103222.txt,2687
./bigclonebenchdata/8046689.txt,2688
./bigclonebenchdata/9295754.txt,2689
./bigclonebenchdata/15106774.txt,2690
./bigclonebenchdata/8581121.txt,2691
./bigclonebenchdata/15696896.txt,2692
./bigclonebenchdata/833655.txt,2693
./bigclonebenchdata/7372311.txt,2694
./bigclonebenchdata/11078985.txt,2695
./bigclonebenchdata/23106635.txt,2696
./bigclonebenchdata/11499032.txt,2697
./bigclonebenchdata/7922492.txt,2698
./bigclonebenchdata/18960273.txt,2699
./bigclonebenchdata/18178530.txt,2700
./bigclonebenchdata/22810500.txt,2701
./bigclonebenchdata/13651921.txt,2702
./bigclonebenchdata/12678042.txt,2703
./bigclonebenchdata/20991673.txt,2704
./bigclonebenchdata/2499053.txt,2705
./bigclonebenchdata/9621774.txt,2706
./bigclonebenchdata/11821056.txt,2707
./bigclonebenchdata/5271061.txt,2708
./bigclonebenchdata/1139230.txt,2709
./bigclonebenchdata/9391254.txt,2710
./bigclonebenchdata/13783898.txt,2711
./bigclonebenchdata/18101018.txt,2712
./bigclonebenchdata/7599114.txt,2713
./bigclonebenchdata/10658266.txt,2714
./bigclonebenchdata/6214356.txt,2715
./bigclonebenchdata/1188160.txt,2716
./bigclonebenchdata/16830117.txt,2717
./bigclonebenchdata/19335986.txt,2718
./bigclonebenchdata/1889366.txt,2719
./bigclonebenchdata/7736983.txt,2720
./bigclonebenchdata/531434.txt,2721
./bigclonebenchdata/17495579.txt,2722
./bigclonebenchdata/21667170.txt,2723
./bigclonebenchdata/129098.txt,2724
./bigclonebenchdata/19850714.txt,2725
./bigclonebenchdata/17334846.txt,2726
./bigclonebenchdata/3760798.txt,2727
./bigclonebenchdata/19993993.txt,2728
./bigclonebenchdata/11952735.txt,2729
./bigclonebenchdata/9479564.txt,2730
./bigclonebenchdata/5419145.txt,2731
./bigclonebenchdata/3691985.txt,2732
./bigclonebenchdata/9127823.txt,2733
./bigclonebenchdata/1562772.txt,2734
./bigclonebenchdata/22328842.txt,2735
./bigclonebenchdata/8894166.txt,2736
./bigclonebenchdata/19553864.txt,2737
./bigclonebenchdata/16410666.txt,2738
./bigclonebenchdata/19687455.txt,2739
./bigclonebenchdata/17415423.txt,2740
./bigclonebenchdata/10793895.txt,2741
./bigclonebenchdata/13071869.txt,2742
./bigclonebenchdata/9104988.txt,2743
./bigclonebenchdata/6771711.txt,2744
./bigclonebenchdata/8150996.txt,2745
./bigclonebenchdata/5244019.txt,2746
./bigclonebenchdata/13994043.txt,2747
./bigclonebenchdata/264493.txt,2748
./bigclonebenchdata/2684284.txt,2749
./bigclonebenchdata/11546108.txt,2750
./bigclonebenchdata/20640355.txt,2751
./bigclonebenchdata/6403868.txt,2752
./bigclonebenchdata/17025298.txt,2753
./bigclonebenchdata/1969721.txt,2754
./bigclonebenchdata/3761653.txt,2755
./bigclonebenchdata/23050895.txt,2756
./bigclonebenchdata/21538619.txt,2757
./bigclonebenchdata/17454682.txt,2758
./bigclonebenchdata/1829463.txt,2759
./bigclonebenchdata/6756635.txt,2760
./bigclonebenchdata/3449615.txt,2761
./bigclonebenchdata/8801182.txt,2762
./bigclonebenchdata/16466519.txt,2763
./bigclonebenchdata/692680.txt,2764
./bigclonebenchdata/8166767.txt,2765
./bigclonebenchdata/14711178.txt,2766
./bigclonebenchdata/3578392.txt,2767
./bigclonebenchdata/15123906.txt,2768
./bigclonebenchdata/10547671.txt,2769
./bigclonebenchdata/13106834.txt,2770
./bigclonebenchdata/13930252.txt,2771
./bigclonebenchdata/19867423.txt,2772
./bigclonebenchdata/10005879.txt,2773
./bigclonebenchdata/21618559.txt,2774
./bigclonebenchdata/9686722.txt,2775
./bigclonebenchdata/7518608.txt,2776
./bigclonebenchdata/17374912.txt,2777
./bigclonebenchdata/11656406.txt,2778
./bigclonebenchdata/1848738.txt,2779
./bigclonebenchdata/19544698.txt,2780
./bigclonebenchdata/19235548.txt,2781
./bigclonebenchdata/22307321.txt,2782
./bigclonebenchdata/189986.txt,2783
./bigclonebenchdata/6217449.txt,2784
./bigclonebenchdata/630584.txt,2785
./bigclonebenchdata/20485072.txt,2786
./bigclonebenchdata/22967207.txt,2787
./bigclonebenchdata/20597304.txt,2788
./bigclonebenchdata/19050432.txt,2789
./bigclonebenchdata/16511008.txt,2790
./bigclonebenchdata/17431783.txt,2791
./bigclonebenchdata/4209026.txt,2792
./bigclonebenchdata/22726124.txt,2793
./bigclonebenchdata/9223155.txt,2794
./bigclonebenchdata/1995571.txt,2795
./bigclonebenchdata/16778.txt,2796
./bigclonebenchdata/8011262.txt,2797
./bigclonebenchdata/10313906.txt,2798
./bigclonebenchdata/1152136.txt,2799
./bigclonebenchdata/10450245.txt,2800
./bigclonebenchdata/21273053.txt,2801
./bigclonebenchdata/8868054.txt,2802
./bigclonebenchdata/16477574.txt,2803
./bigclonebenchdata/160739.txt,2804
./bigclonebenchdata/786781.txt,2805
./bigclonebenchdata/18540660.txt,2806
./bigclonebenchdata/11970147.txt,2807
./bigclonebenchdata/1293659.txt,2808
./bigclonebenchdata/21824901.txt,2809
./bigclonebenchdata/3096692.txt,2810
./bigclonebenchdata/13696846.txt,2811
./bigclonebenchdata/17190231.txt,2812
./bigclonebenchdata/17267601.txt,2813
./bigclonebenchdata/4798331.txt,2814
./bigclonebenchdata/19549579.txt,2815
./bigclonebenchdata/23310399.txt,2816
./bigclonebenchdata/15202804.txt,2817
./bigclonebenchdata/23532405.txt,2818
./bigclonebenchdata/13583203.txt,2819
./bigclonebenchdata/10625892.txt,2820
./bigclonebenchdata/6470716.txt,2821
./bigclonebenchdata/160705.txt,2822
./bigclonebenchdata/44823.txt,2823
./bigclonebenchdata/14423006.txt,2824
./bigclonebenchdata/4567361.txt,2825
./bigclonebenchdata/17916170.txt,2826
./bigclonebenchdata/4071092.txt,2827
./bigclonebenchdata/345515.txt,2828
./bigclonebenchdata/5378327.txt,2829
./bigclonebenchdata/21266476.txt,2830
./bigclonebenchdata/19582152.txt,2831
./bigclonebenchdata/14638475.txt,2832
./bigclonebenchdata/9689565.txt,2833
./bigclonebenchdata/21172450.txt,2834
./bigclonebenchdata/8106130.txt,2835
./bigclonebenchdata/5493644.txt,2836
./bigclonebenchdata/5588516.txt,2837
./bigclonebenchdata/5553312.txt,2838
./bigclonebenchdata/54417.txt,2839
./bigclonebenchdata/10178931.txt,2840
./bigclonebenchdata/11750117.txt,2841
./bigclonebenchdata/19606201.txt,2842
./bigclonebenchdata/9236362.txt,2843
./bigclonebenchdata/9398847.txt,2844
./bigclonebenchdata/21130111.txt,2845
./bigclonebenchdata/11501486.txt,2846
./bigclonebenchdata/21907869.txt,2847
./bigclonebenchdata/8938878.txt,2848
./bigclonebenchdata/16625249.txt,2849
./bigclonebenchdata/16673769.txt,2850
./bigclonebenchdata/750310.txt,2851
./bigclonebenchdata/23296117.txt,2852
./bigclonebenchdata/8417584.txt,2853
./bigclonebenchdata/19591847.txt,2854
./bigclonebenchdata/7672521.txt,2855
./bigclonebenchdata/13068082.txt,2856
./bigclonebenchdata/21907699.txt,2857
./bigclonebenchdata/23563689.txt,2858
./bigclonebenchdata/19715255.txt,2859
./bigclonebenchdata/23677122.txt,2860
./bigclonebenchdata/7500669.txt,2861
./bigclonebenchdata/13771944.txt,2862
./bigclonebenchdata/5659863.txt,2863
./bigclonebenchdata/6417996.txt,2864
./bigclonebenchdata/5404510.txt,2865
./bigclonebenchdata/23677136.txt,2866
./bigclonebenchdata/1907167.txt,2867
./bigclonebenchdata/19418905.txt,2868
./bigclonebenchdata/14183084.txt,2869
./bigclonebenchdata/20592334.txt,2870
./bigclonebenchdata/7872662.txt,2871
./bigclonebenchdata/20081424.txt,2872
./bigclonebenchdata/14024978.txt,2873
./bigclonebenchdata/5011665.txt,2874
./bigclonebenchdata/2676364.txt,2875
./bigclonebenchdata/7142336.txt,2876
./bigclonebenchdata/9924413.txt,2877
./bigclonebenchdata/19138361.txt,2878
./bigclonebenchdata/3746824.txt,2879
./bigclonebenchdata/16375448.txt,2880
./bigclonebenchdata/7458833.txt,2881
./bigclonebenchdata/23113416.txt,2882
./bigclonebenchdata/3753583.txt,2883
./bigclonebenchdata/3233094.txt,2884
./bigclonebenchdata/4577358.txt,2885
./bigclonebenchdata/16870490.txt,2886
./bigclonebenchdata/3584277.txt,2887
./bigclonebenchdata/15113543.txt,2888
./bigclonebenchdata/19134229.txt,2889
./bigclonebenchdata/831650.txt,2890
./bigclonebenchdata/6008880.txt,2891
./bigclonebenchdata/14668901.txt,2892
./bigclonebenchdata/13121131.txt,2893
./bigclonebenchdata/22117571.txt,2894
./bigclonebenchdata/8511446.txt,2895
./bigclonebenchdata/18629450.txt,2896
./bigclonebenchdata/2459317.txt,2897
./bigclonebenchdata/16307790.txt,2898
./bigclonebenchdata/7634979.txt,2899
./bigclonebenchdata/14193056.txt,2900
./bigclonebenchdata/11481709.txt,2901
./bigclonebenchdata/18217985.txt,2902
./bigclonebenchdata/20652369.txt,2903
./bigclonebenchdata/9272911.txt,2904
./bigclonebenchdata/15417277.txt,2905
./bigclonebenchdata/18377056.txt,2906
./bigclonebenchdata/15822137.txt,2907
./bigclonebenchdata/12523607.txt,2908
./bigclonebenchdata/19279420.txt,2909
./bigclonebenchdata/18623182.txt,2910
./bigclonebenchdata/646016.txt,2911
./bigclonebenchdata/12198266.txt,2912
./bigclonebenchdata/7344728.txt,2913
./bigclonebenchdata/18695230.txt,2914
./bigclonebenchdata/17542341.txt,2915
./bigclonebenchdata/7902811.txt,2916
./bigclonebenchdata/20753922.txt,2917
./bigclonebenchdata/5824705.txt,2918
./bigclonebenchdata/14241157.txt,2919
./bigclonebenchdata/6381991.txt,2920
./bigclonebenchdata/8015400.txt,2921
./bigclonebenchdata/2009072.txt,2922
./bigclonebenchdata/4381118.txt,2923
./bigclonebenchdata/19657516.txt,2924
./bigclonebenchdata/9760847.txt,2925
./bigclonebenchdata/3790245.txt,2926
./bigclonebenchdata/785713.txt,2927
./bigclonebenchdata/6635999.txt,2928
./bigclonebenchdata/12197169.txt,2929
./bigclonebenchdata/1424647.txt,2930
./bigclonebenchdata/10151623.txt,2931
./bigclonebenchdata/9540291.txt,2932
./bigclonebenchdata/14733078.txt,2933
./bigclonebenchdata/20825513.txt,2934
./bigclonebenchdata/5164563.txt,2935
./bigclonebenchdata/15301114.txt,2936
./bigclonebenchdata/6871526.txt,2937
./bigclonebenchdata/23609826.txt,2938
./bigclonebenchdata/19814778.txt,2939
./bigclonebenchdata/2238217.txt,2940
./bigclonebenchdata/4382405.txt,2941
./bigclonebenchdata/11647643.txt,2942
./bigclonebenchdata/19144041.txt,2943
./bigclonebenchdata/16287151.txt,2944
./bigclonebenchdata/7309170.txt,2945
./bigclonebenchdata/19645104.txt,2946
./bigclonebenchdata/687106.txt,2947
./bigclonebenchdata/21553327.txt,2948
./bigclonebenchdata/4792385.txt,2949
./bigclonebenchdata/22484885.txt,2950
./bigclonebenchdata/18370075.txt,2951
./bigclonebenchdata/22447616.txt,2952
./bigclonebenchdata/13816650.txt,2953
./bigclonebenchdata/3709102.txt,2954
./bigclonebenchdata/19645662.txt,2955
./bigclonebenchdata/1528719.txt,2956
./bigclonebenchdata/7945594.txt,2957
./bigclonebenchdata/1274215.txt,2958
./bigclonebenchdata/22243603.txt,2959
./bigclonebenchdata/369572.txt,2960
./bigclonebenchdata/416857.txt,2961
./bigclonebenchdata/22136224.txt,2962
./bigclonebenchdata/3803022.txt,2963
./bigclonebenchdata/18377054.txt,2964
./bigclonebenchdata/3287282.txt,2965
./bigclonebenchdata/6082588.txt,2966
./bigclonebenchdata/10728185.txt,2967
./bigclonebenchdata/11039844.txt,2968
./bigclonebenchdata/10271561.txt,2969
./bigclonebenchdata/10436471.txt,2970
./bigclonebenchdata/1092728.txt,2971
./bigclonebenchdata/15333826.txt,2972
./bigclonebenchdata/3046300.txt,2973
./bigclonebenchdata/5162892.txt,2974
./bigclonebenchdata/1035597.txt,2975
./bigclonebenchdata/6190167.txt,2976
./bigclonebenchdata/12261686.txt,2977
./bigclonebenchdata/14015225.txt,2978
./bigclonebenchdata/4612220.txt,2979
./bigclonebenchdata/12122713.txt,2980
./bigclonebenchdata/20588811.txt,2981
./bigclonebenchdata/17083703.txt,2982
./bigclonebenchdata/8023601.txt,2983
./bigclonebenchdata/21461424.txt,2984
./bigclonebenchdata/9746855.txt,2985
./bigclonebenchdata/8770016.txt,2986
./bigclonebenchdata/12822637.txt,2987
./bigclonebenchdata/7142334.txt,2988
./bigclonebenchdata/2401142.txt,2989
./bigclonebenchdata/7067836.txt,2990
./bigclonebenchdata/20081426.txt,2991
./bigclonebenchdata/8139665.txt,2992
./bigclonebenchdata/16809623.txt,2993
./bigclonebenchdata/15551591.txt,2994
./bigclonebenchdata/7911674.txt,2995
./bigclonebenchdata/18539809.txt,2996
./bigclonebenchdata/1983098.txt,2997
./bigclonebenchdata/7757210.txt,2998
./bigclonebenchdata/5597187.txt,2999
./bigclonebenchdata/14038176.txt,3000
./bigclonebenchdata/3024977.txt,3001
./bigclonebenchdata/23677120.txt,3002
./bigclonebenchdata/19044531.txt,3003
./bigclonebenchdata/9564133.txt,3004
./bigclonebenchdata/20559735.txt,3005
./bigclonebenchdata/18645749.txt,3006
./bigclonebenchdata/19972831.txt,3007
./bigclonebenchdata/4262083.txt,3008
./bigclonebenchdata/7872660.txt,3009
./bigclonebenchdata/19423749.txt,3010
./bigclonebenchdata/6480424.txt,3011
./bigclonebenchdata/23677134.txt,3012
./bigclonebenchdata/5914388.txt,3013
./bigclonebenchdata/1699618.txt,3014
./bigclonebenchdata/18583832.txt,3015
./bigclonebenchdata/6805931.txt,3016
./bigclonebenchdata/9088422.txt,3017
./bigclonebenchdata/11982462.txt,3018
./bigclonebenchdata/20591617.txt,3019
./bigclonebenchdata/10010443.txt,3020
./bigclonebenchdata/20548610.txt,3021
./bigclonebenchdata/7317602.txt,3022
./bigclonebenchdata/2750606.txt,3023
./bigclonebenchdata/14691829.txt,3024
./bigclonebenchdata/5021571.txt,3025
./bigclonebenchdata/10425169.txt,3026
./bigclonebenchdata/3469470.txt,3027
./bigclonebenchdata/14742330.txt,3028
./bigclonebenchdata/7776792.txt,3029
./bigclonebenchdata/8793825.txt,3030
./bigclonebenchdata/15645004.txt,3031
./bigclonebenchdata/6908540.txt,3032
./bigclonebenchdata/5671690.txt,3033
./bigclonebenchdata/21348951.txt,3034
./bigclonebenchdata/9837647.txt,3035
./bigclonebenchdata/22977189.txt,3036
./bigclonebenchdata/18976771.txt,3037
./bigclonebenchdata/14288802.txt,3038
./bigclonebenchdata/16930288.txt,3039
./bigclonebenchdata/19752875.txt,3040
./bigclonebenchdata/15037805.txt,3041
./bigclonebenchdata/9385633.txt,3042
./bigclonebenchdata/6908554.txt,3043
./bigclonebenchdata/11370967.txt,3044
./bigclonebenchdata/5704569.txt,3045
./bigclonebenchdata/7118204.txt,3046
./bigclonebenchdata/22125927.txt,3047
./bigclonebenchdata/7505934.txt,3048
./bigclonebenchdata/1528296.txt,3049
./bigclonebenchdata/22603577.txt,3050
./bigclonebenchdata/19912848.txt,3051
./bigclonebenchdata/10826994.txt,3052
./bigclonebenchdata/10076077.txt,3053
./bigclonebenchdata/14052436.txt,3054
./bigclonebenchdata/3024988.txt,3055
./bigclonebenchdata/4776598.txt,3056
./bigclonebenchdata/22368135.txt,3057
./bigclonebenchdata/3330945.txt,3058
./bigclonebenchdata/23098143.txt,3059
./bigclonebenchdata/18287600.txt,3060
./bigclonebenchdata/21273051.txt,3061
./bigclonebenchdata/17212288.txt,3062
./bigclonebenchdata/159804.txt,3063
./bigclonebenchdata/15396083.txt,3064
./bigclonebenchdata/16700020.txt,3065
./bigclonebenchdata/21652268.txt,3066
./bigclonebenchdata/13883878.txt,3067
./bigclonebenchdata/922376.txt,3068
./bigclonebenchdata/14617443.txt,3069
./bigclonebenchdata/23619612.txt,3070
./bigclonebenchdata/23531898.txt,3071
./bigclonebenchdata/950938.txt,3072
./bigclonebenchdata/11929030.txt,3073
./bigclonebenchdata/11513043.txt,3074
./bigclonebenchdata/6361318.txt,3075
./bigclonebenchdata/18793482.txt,3076
./bigclonebenchdata/5442427.txt,3077
./bigclonebenchdata/4818089.txt,3078
./bigclonebenchdata/10531054.txt,3079
./bigclonebenchdata/13772485.txt,3080
./bigclonebenchdata/10005674.txt,3081
./bigclonebenchdata/4629671.txt,3082
./bigclonebenchdata/15385606.txt,3083
./bigclonebenchdata/20052285.txt,3084
./bigclonebenchdata/12741414.txt,3085
./bigclonebenchdata/5145801.txt,3086
./bigclonebenchdata/2016232.txt,3087
./bigclonebenchdata/21405565.txt,3088
./bigclonebenchdata/22501521.txt,3089
./bigclonebenchdata/22307323.txt,3090
./bigclonebenchdata/3463983.txt,3091
./bigclonebenchdata/7395775.txt,3092
./bigclonebenchdata/19942676.txt,3093
./bigclonebenchdata/3931480.txt,3094
./bigclonebenchdata/9860858.txt,3095
./bigclonebenchdata/19875964.txt,3096
./bigclonebenchdata/10943077.txt,3097
./bigclonebenchdata/23512890.txt,3098
./bigclonebenchdata/14609912.txt,3099
./bigclonebenchdata/13333160.txt,3100
./bigclonebenchdata/17374904.txt,3101
./bigclonebenchdata/17444336.txt,3102
./bigclonebenchdata/17519757.txt,3103
./bigclonebenchdata/4921634.txt,3104
./bigclonebenchdata/21163359.txt,3105
./bigclonebenchdata/10715600.txt,3106
./bigclonebenchdata/8883154.txt,3107
./bigclonebenchdata/20920051.txt,3108
./bigclonebenchdata/2244282.txt,3109
./bigclonebenchdata/923861.txt,3110
./bigclonebenchdata/701029.txt,3111
./bigclonebenchdata/14900320.txt,3112
./bigclonebenchdata/15700438.txt,3113
./bigclonebenchdata/6906419.txt,3114
./bigclonebenchdata/801395.txt,3115
./bigclonebenchdata/2024243.txt,3116
./bigclonebenchdata/5269348.txt,3117
./bigclonebenchdata/20655772.txt,3118
./bigclonebenchdata/23227325.txt,3119
./bigclonebenchdata/18708932.txt,3120
./bigclonebenchdata/22198322.txt,3121
./bigclonebenchdata/8296360.txt,3122
./bigclonebenchdata/414463.txt,3123
./bigclonebenchdata/924129.txt,3124
./bigclonebenchdata/7276377.txt,3125
./bigclonebenchdata/14047629.txt,3126
./bigclonebenchdata/17116122.txt,3127
./bigclonebenchdata/3169056.txt,3128
./bigclonebenchdata/20232250.txt,3129
./bigclonebenchdata/4364579.txt,3130
./bigclonebenchdata/10778361.txt,3131
./bigclonebenchdata/22024581.txt,3132
./bigclonebenchdata/23099329.txt,3133
./bigclonebenchdata/3121748.txt,3134
./bigclonebenchdata/17551920.txt,3135
./bigclonebenchdata/14196272.txt,3136
./bigclonebenchdata/17424415.txt,3137
./bigclonebenchdata/7802218.txt,3138
./bigclonebenchdata/6121196.txt,3139
./bigclonebenchdata/850680.txt,3140
./bigclonebenchdata/17921696.txt,3141
./bigclonebenchdata/960757.txt,3142
./bigclonebenchdata/19643373.txt,3143
./bigclonebenchdata/3008655.txt,3144
./bigclonebenchdata/7214727.txt,3145
./bigclonebenchdata/14563781.txt,3146
./bigclonebenchdata/8423555.txt,3147
./bigclonebenchdata/12312913.txt,3148
./bigclonebenchdata/14497172.txt,3149
./bigclonebenchdata/17190810.txt,3150
./bigclonebenchdata/265214.txt,3151
./bigclonebenchdata/7169984.txt,3152
./bigclonebenchdata/17829989.txt,3153
./bigclonebenchdata/19603031.txt,3154
./bigclonebenchdata/2102737.txt,3155
./bigclonebenchdata/2791310.txt,3156
./bigclonebenchdata/18133080.txt,3157
./bigclonebenchdata/13653107.txt,3158
./bigclonebenchdata/13832862.txt,3159
./bigclonebenchdata/21164146.txt,3160
./bigclonebenchdata/833870.txt,3161
./bigclonebenchdata/19204595.txt,3162
./bigclonebenchdata/839385.txt,3163
./bigclonebenchdata/19663.txt,3164
./bigclonebenchdata/952242.txt,3165
./bigclonebenchdata/12332433.txt,3166
./bigclonebenchdata/14632238.txt,3167
./bigclonebenchdata/10426070.txt,3168
./bigclonebenchdata/11319480.txt,3169
./bigclonebenchdata/22503685.txt,3170
./bigclonebenchdata/20004216.txt,3171
./bigclonebenchdata/3958807.txt,3172
./bigclonebenchdata/7577030.txt,3173
./bigclonebenchdata/5772945.txt,3174
./bigclonebenchdata/10379908.txt,3175
